statenum,Year,Aou,SpeciesTotal
36,1976,4740,10
36,1976,4770,10
36,1976,4880,1
36,1976,4930,31
36,1976,4940,9
36,1976,4950,10
36,1976,4980,235
36,1976,5010,96
36,1976,5070,9
36,1976,5110,58
36,1976,5290,6
36,1976,5420,3
36,1976,5460,21
36,1976,5600,2
36,1976,5630,24
36,1976,5810,28
36,1976,5870,7
36,1976,5930,35
36,1976,5950,22
36,1976,5980,19
36,1976,6040,81
36,1976,6080,2
36,1976,6110,2
36,1976,6130,30
36,1976,6240,3
36,1976,6270,1
36,1976,6410,1
36,1976,6740,2
36,1976,6810,32
36,1976,6882,379
36,1976,7040,4
36,1976,7050,22
36,1976,7210,24
36,1976,7270,3
36,1976,7310,15
36,1976,7350,5
36,1976,7550,3
36,1976,7610,36
36,1976,7660,3
36,1977,2890,88
36,1977,3091,53
36,1977,3160,69
36,1977,3250,7
36,1977,3870,1
36,1977,3880,1
36,1977,4060,21
36,1977,4090,2
36,1977,4120,3
36,1977,4230,4
36,1977,4280,2
36,1977,4440,14
36,1977,4520,7
36,1977,4560,1
36,1977,4610,7
36,1977,4650,1
36,1977,4740,40
36,1977,4770,33
36,1977,4880,21
36,1977,4930,21
36,1977,4940,10
36,1977,4950,8
36,1977,4980,418
36,1977,5010,78
36,1977,5060,3
36,1977,5070,17
36,1977,5110,48
36,1977,5290,18
36,1977,5420,15
36,1977,5460,73
36,1977,5600,1
36,1977,5630,21
36,1977,5810,33
36,1977,5870,4
36,1977,5930,32
36,1977,5950,15
36,1977,5980,30
36,1977,6040,100
36,1977,6110,16
36,1977,6130,37
36,1977,6170,1
36,1977,6270,1
36,1977,6410,5
36,1977,6740,1
36,1977,6810,29
36,1977,6882,372
36,1977,7030,1
36,1977,7040,11
36,1977,7050,26
36,1977,7210,29
36,1977,7270,1
36,1977,7310,3
36,1977,7350,6
36,1977,7550,1
36,1977,7610,78
36,1978,2890,56
36,1978,3091,53
36,1978,3160,66
36,1978,3250,1
36,1978,3370,2
36,1978,3750,1
36,1978,3870,13
36,1978,3880,3
36,1978,3940,2
36,1978,4060,13
36,1978,4090,6
36,1978,4120,2
36,1978,4230,1
36,1978,4440,17
36,1978,4520,8
36,1978,4560,1
36,1978,4610,10
36,1978,4740,45
36,1978,4770,26
36,1978,4880,16
36,1978,4930,41
36,1978,4940,15
36,1978,4950,14
36,1978,4980,238
36,1978,5010,101
36,1978,5070,12
36,1978,5110,71
36,1978,5290,15
36,1978,5420,6
36,1978,5460,57
36,1978,5630,23
36,1978,5810,15
36,1978,5870,4
36,1978,5930,44
36,1978,5950,25
36,1978,5980,27
36,1978,6040,73
36,1978,6080,1
36,1978,6110,14
36,1978,6130,25
36,1978,6170,1
36,1978,6240,4
36,1978,6270,5
36,1978,6740,1
36,1978,6810,26
36,1978,6882,222
36,1978,7040,9
36,1978,7050,22
36,1978,7210,26
36,1978,7310,15
36,1978,7350,7
36,1978,7550,2
36,1978,7610,44
36,1979,2730,1
36,1979,2890,24
36,1979,3091,62
36,1979,3100,1
36,1979,3131,5
36,1979,3160,62
36,1979,3250,29
36,1979,3870,13
36,1979,3880,17
36,1979,4060,17
36,1979,4090,2
36,1979,4120,12
36,1979,4230,15
36,1979,4440,15
36,1979,4520,9
36,1979,4610,6
36,1979,4650,1
36,1979,4740,59
36,1979,4770,25
36,1979,4880,19
36,1979,4930,21
36,1979,4940,19
36,1979,4950,12
36,1979,4980,328
36,1979,5010,67
36,1979,5070,18
