statenum,Year,Aou,SpeciesTotal
47,1977,5190,31
47,1977,5290,56
47,1977,5810,32
47,1977,5870,14
47,1977,5930,13
47,1977,6130,14
47,1977,6140,1
47,1977,6160,5
47,1977,6240,3
47,1977,6310,1
47,1977,6360,1
47,1977,6410,1
47,1977,6520,12
47,1977,6710,7
47,1977,6730,1
47,1977,6740,3
47,1977,6810,28
47,1977,6870,3
47,1977,6882,76
47,1977,7030,34
47,1977,7040,24
47,1977,7050,1
47,1977,7210,1
47,1977,7270,2
47,1977,7350,46
47,1977,7550,2
47,1977,7560,1
47,1977,7610,67
47,1978,510,7
47,1978,1320,8
47,1978,1720,6
47,1978,2730,2
47,1978,2890,29
47,1978,3091,7
47,1978,3131,5
47,1978,3160,54
47,1978,3430,1
47,1978,3900,1
47,1978,3940,4
47,1978,4120,6
47,1978,4230,20
47,1978,4440,4
47,1978,4520,4
47,1978,4560,1
47,1978,4610,2
47,1978,4770,57
47,1978,4880,36
47,1978,4930,71
47,1978,4950,8
47,1978,4980,22
47,1978,5070,21
47,1978,5110,63
47,1978,5170,1
47,1978,5190,37
47,1978,5290,28
47,1978,5600,16
47,1978,5630,1
47,1978,5810,33
47,1978,5870,25
47,1978,5930,34
47,1978,6080,1
47,1978,6130,8
47,1978,6140,5
47,1978,6190,4
47,1978,6240,6
47,1978,6360,2
47,1978,6520,2
47,1978,6810,25
47,1978,6870,1
47,1978,6882,58
47,1978,7030,14
47,1978,7040,49
47,1978,7050,1
47,1978,7210,2
47,1978,7260,1
47,1978,7310,2
47,1978,7350,69
47,1978,7550,9
47,1978,7610,102
47,1979,510,26
47,1979,700,1
47,1979,2010,1
47,1979,2890,19
47,1979,3091,1
47,1979,3131,13
47,1979,3160,40
47,1979,3600,1
47,1979,3940,1
47,1979,4120,5
47,1979,4230,10
47,1979,4440,2
47,1979,4520,2
47,1979,4560,1
47,1979,4610,3
47,1979,4770,24
47,1979,4880,16
47,1979,4930,48
47,1979,4950,7
47,1979,4980,20
47,1979,5070,8
47,1979,5110,61
47,1979,5170,1
47,1979,5190,36
47,1979,5290,33
47,1979,5600,11
47,1979,5630,1
47,1979,5810,23
47,1979,5870,14
47,1979,5930,16
47,1979,6080,1
47,1979,6130,6
47,1979,6140,2
47,1979,6190,6
47,1979,6240,4
47,1979,6360,1
47,1979,6520,4
47,1979,6740,1
47,1979,6810,26
47,1979,6870,3
47,1979,6882,38
47,1979,7030,7
47,1979,7040,36
47,1979,7180,1
47,1979,7210,2
47,1979,7310,1
47,1979,7350,36
47,1979,7610,70
47,1981,470,4
47,1981,510,25
47,1981,1320,3
47,1981,2020,2
47,1981,2890,25
47,1981,3131,2
47,1981,3160,55
47,1981,3870,1
47,1981,3880,1
47,1981,3930,3
47,1981,3940,4
47,1981,4120,3
47,1981,4230,4
47,1981,4440,2
47,1981,4520,3
47,1981,4610,2
47,1981,4770,29
47,1981,4880,41
47,1981,4930,33
47,1981,4950,10
47,1981,4980,23
47,1981,5070,15
47,1981,5110,97
47,1981,5190,67
47,1981,5290,19
47,1981,5600,10
47,1981,5630,2
47,1981,5810,36
47,1981,5870,20
47,1981,5930,22
47,1981,6080,2
47,1981,6130,8
47,1981,6140,4
47,1981,6190,5
