statenum,Year,Aou,SpeciesTotal
60,1977,5730,8
60,1977,5738,7
60,1977,6220,9
60,1977,7020,4
60,1977,7030,2
60,1977,7331,7
60,1977,7680,17
60,1980,2930,6
60,1980,3160,24
60,1980,3600,1
60,1980,4480,5
60,1980,4540,9
60,1980,4570,5
60,1980,4740,90
60,1980,4860,7
60,1980,4920,51
60,1980,4950,5
60,1980,5011,1
60,1980,5190,14
60,1980,5600,9
60,1980,5620,1
60,1980,5730,24
60,1980,5738,45
60,1980,6050,1
60,1980,6220,4
60,1980,7020,6
60,1980,7030,17
60,1980,7080,2
60,1980,7150,12
60,1980,7190,1
60,1980,7670,2
60,1980,7680,51
60,1982,2730,1
60,1982,2930,8
60,1982,3160,16
60,1982,4470,4
60,1982,4480,6
60,1982,4540,11
60,1982,4570,7
60,1982,4740,70
60,1982,4860,17
60,1982,4920,10
60,1982,4950,15
60,1982,5011,7
60,1982,5040,1
60,1982,5190,48
60,1982,5520,7
60,1982,5620,12
60,1982,5730,18
60,1982,5738,37
60,1982,5910,3
60,1982,6220,3
60,1982,7020,2
60,1982,7030,10
60,1982,7080,3
60,1982,7150,14
60,1982,7190,11
60,1982,7331,2
60,1982,7670,5
60,1982,7680,30
60,1987,2930,4
60,1987,3160,19
60,1987,3600,3
60,1987,4200,2
60,1987,4470,9
60,1987,4480,5
60,1987,4540,2
60,1987,4740,23
60,1987,4860,11
60,1987,4920,2
60,1987,4950,14
60,1987,5011,31
60,1987,5190,14
60,1987,5520,7
60,1987,5600,6
60,1987,5620,13
60,1987,5730,33
60,1987,5738,37
60,1987,5910,1
60,1987,6150,4
60,1987,6220,7
60,1987,6292,1
60,1987,7020,1
60,1987,7030,47
60,1987,7080,6
60,1987,7150,5
60,1987,7190,3
60,1987,7670,19
60,1987,7680,14
60,1988,2730,2
60,1988,2930,5
60,1988,3160,23
60,1988,3370,1
60,1988,3600,4
60,1988,3780,1
60,1988,4200,5
60,1988,4320,1
60,1988,4480,3
60,1988,4540,8
60,1988,4740,40
60,1988,4810,2
60,1988,4860,14
60,1988,4920,37
60,1988,4950,9
60,1988,5011,28
60,1988,5080,1
60,1988,5190,15
60,1988,5520,6
60,1988,5620,18
60,1988,5730,30
60,1988,5738,26
60,1988,6220,4
60,1988,7030,71
60,1988,7080,6
60,1988,7150,3
60,1988,7190,14
60,1988,7331,4
60,1988,7680,16
60,1989,2930,1
60,1989,3160,33
60,1989,3250,2
60,1989,3370,3
60,1989,3600,1
60,1989,3780,2
60,1989,4200,2
60,1989,4470,2
60,1989,4480,3
60,1989,4540,3
60,1989,4570,1
60,1989,4740,17
60,1989,4810,2
60,1989,4860,11
60,1989,4920,23
60,1989,4950,12
60,1989,5011,8
60,1989,5190,20
60,1989,5520,6
60,1989,5730,17
60,1989,5738,19
60,1989,5970,1
60,1989,6150,2
60,1989,6220,4
60,1989,7020,1
60,1989,7030,32
60,1989,7080,1
60,1989,7150,1
60,1989,7190,3
60,1989,7680,22
60,1990,3160,10
60,1990,3370,2
60,1990,3600,2
60,1990,3780,1
60,1990,4130,1
60,1990,4200,2
60,1990,4470,1
60,1990,4540,6
60,1990,4570,1
60,1990,4740,11
60,1990,4810,2
60,1990,4860,7
60,1990,4920,5
60,1990,4930,4
60,1990,4950,7
60,1990,5011,13
60,1990,5190,10
60,1990,5520,2
60,1990,5730,7
60,1990,5738,26
60,1990,5880,1
60,1990,6150,2
60,1990,6220,2
60,1990,6882,2
