statenum,Year,Aou,SpeciesTotal
77,1986,3870,7
77,1986,3880,3
77,1986,3930,1
77,1986,3940,2
77,1986,4120,4
77,1986,4230,6
77,1986,4440,3
77,1986,4520,4
77,1986,4560,9
77,1986,4610,4
77,1986,4770,21
77,1986,4880,25
77,1986,4930,20
77,1986,4950,3
77,1986,4980,7
77,1986,5070,9
77,1986,5110,15
77,1986,5190,3
77,1986,5290,2
77,1986,5600,18
77,1986,5810,12
77,1986,5840,1
77,1986,5870,36
77,1986,5930,13
77,1986,6080,3
77,1986,6110,10
77,1986,6130,17
77,1986,6240,13
77,1986,6360,5
77,1986,6410,5
77,1986,6520,1
77,1986,6670,1
77,1986,6710,2
77,1986,6730,7
77,1986,6740,34
77,1986,6750,1
77,1986,6810,21
77,1986,6870,7
77,1986,6882,11
77,1986,7030,3
77,1986,7040,26
77,1986,7050,1
77,1986,7180,1
77,1986,7210,9
77,1986,7270,2
77,1986,7310,10
77,1986,7350,8
77,1986,7510,1
77,1986,7550,4
77,1986,7560,17
77,1986,7590,6
77,1986,7610,53
77,1989,3160,13
77,1989,3430,1
77,1989,3870,1
77,1989,4120,3
77,1989,4230,2
77,1989,4440,1
77,1989,4520,10
77,1989,4560,7
77,1989,4610,6
77,1989,4770,14
77,1989,4880,15
77,1989,4930,41
77,1989,4950,4
77,1989,4980,5
77,1989,5070,5
77,1989,5110,20
77,1989,5190,21
77,1989,5600,16
77,1989,5810,6
77,1989,5870,23
77,1989,5930,21
77,1989,6080,2
77,1989,6130,7
77,1989,6140,6
77,1989,6190,4
77,1989,6240,15
77,1989,6280,1
77,1989,6360,6
77,1989,6410,2
77,1989,6450,1
77,1989,6520,7
77,1989,6590,4
77,1989,6670,3
77,1989,6730,8
77,1989,6740,13
77,1989,6810,24
77,1989,6870,2
77,1989,6882,4
77,1989,7030,10
77,1989,7040,32
77,1989,7050,2
77,1989,7210,5
77,1989,7260,6
77,1989,7270,3
77,1989,7310,3
77,1989,7350,26
77,1989,7550,23
77,1989,7560,9
77,1989,7590,2
77,1989,7610,79
77,1990,2010,1
77,1990,3000,1
77,1990,3160,12
77,1990,3430,1
77,1990,3940,1
77,1990,4120,2
77,1990,4230,1
77,1990,4440,6
77,1990,4520,5
77,1990,4560,3
77,1990,4610,5
77,1990,4770,13
77,1990,4880,14
77,1990,4930,9
77,1990,4950,3
77,1990,5070,1
77,1990,5110,10
77,1990,5190,12
77,1990,5290,1
77,1990,5600,26
77,1990,5810,8
77,1990,5870,15
77,1990,5930,8
77,1990,6080,1
77,1990,6110,4
77,1990,6130,14
77,1990,6140,3
77,1990,6240,6
77,1990,6280,2
77,1990,6410,1
77,1990,6520,6
77,1990,6590,2
77,1990,6670,1
77,1990,6730,2
77,1990,6740,6
77,1990,6810,13
77,1990,6882,11
77,1990,7030,4
77,1990,7040,22
77,1990,7050,1
77,1990,7180,2
77,1990,7210,5
77,1990,7270,3
77,1990,7310,10
77,1990,7350,10
77,1990,7550,14
77,1990,7560,9
77,1990,7590,1
77,1990,7610,58
77,1991,1720,1
77,1991,2020,2
77,1991,3160,16
77,1991,3250,3
77,1991,3370,1
77,1991,4120,7
77,1991,4230,3
77,1991,4280,1
77,1991,4440,1
77,1991,4520,2
77,1991,4560,6
77,1991,4610,6
77,1991,4770,4
77,1991,4880,13
77,1991,4930,22
77,1991,4950,1
77,1991,4980,5
77,1991,5070,2
77,1991,5110,26
77,1991,5190,9
77,1991,5290,2
77,1991,5600,19
77,1991,5810,8
77,1991,5870,14
77,1991,5930,16
77,1991,6080,2
77,1991,6110,2
77,1991,6130,10
77,1991,6140,1
77,1991,6190,5
77,1991,6240,10
77,1991,6280,1
77,1991,6520,7
77,1991,6590,1
77,1991,6670,4
77,1991,6710,3
77,1991,6730,3
77,1991,6740,18
77,1991,6810,10
77,1991,6870,2
77,1991,6882,5
77,1991,7030,3
77,1991,7040,27
77,1991,7260,1
77,1991,7270,1
77,1991,7310,1
77,1991,7350,13
77,1991,7550,8
77,1991,7560,12
77,1991,7590,1
77,1991,7610,51
77,1992,3160,5
77,1992,3250,1
77,1992,3370,2
77,1992,3940,1
77,1992,4120,1
77,1992,4440,1
77,1992,4520,3
77,1992,4560,8
77,1992,4610,5
77,1992,4770,17
77,1992,4880,5
77,1992,4930,2
77,1992,4950,5
77,1992,4980,3
77,1992,5110,16
77,1992,5170,2
77,1992,5190,3
77,1992,5290,4
77,1992,5600,16
77,1992,5630,1
77,1992,5810,10
77,1992,5870,14
77,1992,5930,12
77,1992,6080,5
77,1992,6130,10
77,1992,6240,9
77,1992,6360,2
77,1992,6410,3
77,1992,6520,7
77,1992,6710,2
77,1992,6730,4
77,1992,6740,11
77,1992,6810,13
77,1992,6870,2
77,1992,7030,1
77,1992,7040,28
77,1992,7210,5
77,1992,7270,1
77,1992,7310,5
77,1992,7350,2
77,1992,7550,6
77,1992,7560,8
77,1992,7610,30
77,1993,3160,11
77,1993,3370,1
77,1993,4120,4
77,1993,4230,1
77,1993,4440,1
77,1993,4520,2
77,1993,4560,8
77,1993,4610,5
77,1993,4740,6
77,1993,4770,7
77,1993,4880,16
77,1993,4930,6
77,1993,4950,3
77,1993,4980,1
77,1993,5070,2
77,1993,5110,13
77,1993,5190,16
77,1993,5600,14
77,1993,5810,2
77,1993,5870,21
77,1993,5930,14
77,1993,5980,1
77,1993,6080,3
77,1993,6130,4
77,1993,6190,2
77,1993,6240,14
77,1993,6280,2
77,1993,6520,6
77,1993,6590,1
77,1993,6710,3
77,1993,6730,2
77,1993,6740,19
77,1993,6810,9
77,1993,6870,6
77,1993,6882,1
77,1993,7030,6
77,1993,7040,38
77,1993,7050,2
77,1993,7210,11
77,1993,7270,3
77,1993,7310,11
77,1993,7350,21
77,1993,7510,3
77,1993,7550,9
77,1993,7560,9
77,1993,7610,27
77,1993,7660,1
77,1966,510,71
77,1966,700,17
77,1966,2020,10
77,1966,2730,1
77,1966,3091,20
77,1966,3131,66
77,1966,3160,8
77,1966,3600,5
77,1966,4120,6
77,1966,4230,14
77,1966,4770,11
77,1966,4880,13
77,1966,4930,68
77,1966,4940,2
77,1966,4950,2
77,1966,4980,75
77,1966,5010,1
77,1966,5070,5
77,1966,5110,57
77,1966,5170,2
77,1966,5290,9
77,1966,5420,1
77,1966,5600,5
77,1966,5810,27
77,1966,5870,3
77,1966,5930,1
77,1966,5980,2
77,1966,6130,7
77,1966,6520,4
77,1966,6730,1
77,1966,6810,7
77,1966,6882,24
77,1966,7040,11
77,1966,7210,4
77,1966,7280,1
77,1966,7350,2
77,1966,7550,2
77,1966,7610,38
77,1967,470,9
77,1967,510,229
77,1967,700,21
77,1967,1320,2
77,1967,1330,6
77,1967,1350,2
77,1967,1960,1
77,1967,1970,1
77,1967,2020,1
77,1967,2610,1
77,1967,2730,2
77,1967,3091,5
77,1967,3131,16
77,1967,3160,4
77,1967,3600,1
77,1967,3940,1
77,1967,4120,5
77,1967,4230,1
77,1967,4440,3
77,1967,4770,7
77,1967,4880,8
77,1967,4930,208
77,1967,4940,2
77,1967,4950,2
77,1967,4980,151
77,1967,5110,76
77,1967,5170,1
77,1967,5290,32
77,1967,5420,1
77,1967,5600,3
77,1967,5810,11
77,1967,5870,5
77,1967,5950,1
77,1967,6130,1
77,1967,6190,2
77,1967,6520,7
77,1967,6810,7
77,1967,6882,20
77,1967,7040,13
77,1967,7050,1
77,1967,7210,1
77,1967,7350,2
77,1967,7550,1
77,1967,7610,44
77,1969,470,32
77,1969,510,1242
77,1969,700,30
77,1969,1330,4
77,1969,1400,2
77,1969,2010,2
77,1969,2730,4
77,1969,3091,2
77,1969,3131,3
77,1969,3600,4
77,1969,4120,8
77,1969,4280,1
77,1969,4440,3
77,1969,4610,1
77,1969,4770,4
77,1969,4880,7
77,1969,4930,115
77,1969,4950,1
77,1969,4980,118
77,1969,5010,2
77,1969,5070,4
77,1969,5110,57
77,1969,5170,1
77,1969,5810,3
77,1969,5930,4
77,1969,6080,1
77,1969,6130,9
77,1969,6140,14
77,1969,6240,1
77,1969,6520,4
77,1969,6810,9
77,1969,6882,18
77,1969,7040,9
77,1969,7210,2
77,1969,7350,8
77,1969,7610,52
77,1970,510,9
77,1970,700,1
77,1970,1320,6
